-3.251964976474421010e-02,-4.608607442226023837e-02,7.357883567124741397e-02,2.251297439311335247e-02,1.743039343509591721e-01,-5.719135186514491542e-02,-2.374267583144935578e-01,-5.246015549245973408e-02,6.828953783365298430e-03,4.681875389701742503e-03,7.352787320149298256e-02,-3.619970614298974321e-02,1.066347990384995809e-01,1.309706620294463948e-02,1.045246175990289378e-01,-4.053539427820661983e-02,3.741997086211465429e-02,8.439597010332043625e-02,4.649350792404859101e-02,-1.326194191001034244e-02,-1.448681453321834234e-01,-4.036988949136297716e-02,3.545893904524698159e-02,1.320199610130162460e-01,8.487100703371673605e-02,-6.530479331295445389e-02,-1.020559896704538970e-02,-1.133012633032510347e-01,1.669247135180633168e-01,-6.547251907408262184e-02,-1.233796984001611363e-01,-1.442782600940957227e-01,-1.797960721668696304e-01,-1.985673823497249024e-01,6.509255016625310752e-02,-3.068736854786934323e-02,-2.455871857377416728e-02,-1.173861633806488752e-01,-8.249059310223395836e-02,-5.686701088623572625e-02,2.114761170916239219e-01,-2.887175523515459266e-02,1.666832920134632690e-01,2.728456145897643625e-01,2.650916502115987020e-02,-2.046094960293508846e-01,-2.364211078967320620e-02,1.643130899346036122e-02,-9.844909461605511058e-02,5.111483180056496621e-03
-1.397840410070813090e-02,1.216005713906307892e-02,6.978741411518467330e-02,1.581548974375331790e-02,-8.030232208371240743e-02,-2.687276621455385595e-01,-2.617089067808075695e-02,-6.836876808426192720e-02,8.143729152627197931e-02,-9.305642860759262558e-02,5.538414672442458497e-02,9.989292734422801356e-02,4.090781937708096866e-02,1.316483463021694139e-02,-2.184515237911889909e-02,6.512135120294476609e-02,4.039028341874450340e-02,2.534239498096545889e-02,-3.793108279282806500e-02,-8.252873964642606919e-02,-2.119860256781294638e-01,1.075541311497331121e-01,-1.996596703361946945e-02,1.447000509153478776e-01,-1.012371229702129470e-02,-9.046131846976576685e-02,-4.354161976391612149e-02,1.056159405932819706e-01,8.838138729173537766e-02,-1.008425652760478880e-01,-6.296240432295172051e-02,-1.480202756364933647e-01,3.179075701970278389e-02,3.804023750807020848e-02,1.075320525656847485e-02,-1.622919767720227835e-01,7.038978758833543126e-02,1.436801086178146059e-01,6.866650718638888165e-03,1.058360387989673579e-01,-4.798518480289026833e-02,7.504237998402751852e-02,1.388656548784979738e-01,8.872267816943593677e-02,-9.932375672539080214e-02,1.439484378534295304e-02,-1.949914299347566340e-02,-5.687025837031720044e-03,7.894550841113701090e-02,3.303619252169444076e-01
-4.329759174250097722e-03,1.783541066304060799e-03,-6.900195316843607584e-04,1.860973457627138755e-02,9.678564256014793310e-02,1.589936634016639316e-02,-2.818870023967336158e-03,7.897443860867686682e-03,1.701947078383440337e-01,5.730643514879440320e-02,1.241304367418703120e-01,-1.475367235248286994e-02,8.462094049636223470e-02,4.295439579683248826e-02,6.631371545822421776e-02,-3.257972666471225381e-02,1.054170096210209906e-01,-9.148539924076799779e-02,-6.803614231421438452e-02,-1.735783534792247340e-01,6.898969333085596236e-04,1.079275053026527431e-01,1.420133806940788723e-01,-1.899359129743717622e-01,-1.194749674441365067e-01,1.075656253886286828e-01,-7.141136157988116351e-02,3.970813250837305908e-02,3.748653959470586716e-02,-4.327163041260854992e-02,6.865117526671589421e-02,9.584759086925033478e-02,-1.538098430156958629e-01,2.403328531235010904e-02,7.133771140779726627e-02,6.017293716130010794e-02,8.075798425635050126e-02,-1.487843965542886247e-02,-4.710750478326521801e-02,1.880337039339178770e-02,-3.178253264937745681e-02,-9.874696738058372225e-02,5.673202076092276336e-02,-4.148921137404026210e-02,8.713652164535833078e-02,-3.538390811871708341e-02,-5.167666858220337778e-02,1.447664219246130313e-01,-8.645495436091889252e-02,-4.654517198617173085e-02
-6.818040262703296828e-02,-1.226122023422132473e-01,-9.422738030546119747e-02,2.697794814189763968e-01,-5.940051438340219342e-02,6.286473120584373797e-02,-5.172228992016315863e-02,2.275406867563308511e-01,-1.939096811322910952e-01,-7.587123349762024682e-02,-3.519136667671569907e-02,-2.234075953506879375e-01,-9.437136694517572755e-02,-1.311121343508556414e-01,-6.879719039967285843e-02,-3.621594048886740691e-02,1.279192912633844159e-01,1.602500038703763841e-01,8.139848848203816434e-02,1.357757086160818125e-02,1.308468493173491343e-01,8.780272200416776307e-02,-2.103154760351104088e-02,1.105640019223348980e-01,-6.823164712164801748e-02,-7.038224911730898981e-02,-5.269154418152208023e-03,1.589070375919567069e-01,2.588321431834730846e-01,-2.070736708008585544e-02,1.048127268158499381e-01,-9.273581801948584113e-02,-4.016231650621703009e-02,1.501067588313071410e-01,-6.987355455583223185e-02,6.687266392285911090e-03,-2.642634862424357856e-01,-1.792005552229531534e-02,6.291524809539038310e-02,-4.702759633875628481e-02,-3.077775818872607178e-02,7.459299734344396193e-02,1.294316789234289389e-01,2.073664188345191936e-02,6.406443356286929702e-05,1.444350566012431170e-01,3.536274547987415806e-01,-3.426819509132464359e-02,-6.160197417061141767e-02,-8.068337480507666026e-02
-3.942617281390939366e-02,1.419247166693416717e-01,4.559452740766945650e-02,8.840855097022673470e-02,3.400762495674181790e-02,-1.988804212873014968e-02,-1.486034963917520768e-01,9.761022445389504198e-02,9.897280713931855267e-02,7.436913115517429507e-02,-6.554812944694672627e-02,4.558187402245920256e-02,1.772634807414308691e-02,1.186094166729189381e-01,5.786151149601525406e-02,-1.732747535904636815e-01,-6.951470593377830076e-02,-9.368343985007650254e-02,-4.242297079369059670e-02,1.845412981155420962e-01,9.496900418413765921e-02,4.609075061209517987e-02,1.116728229930337157e-01,1.051712338041590616e-01,1.276901746435599172e-01,-1.393427536762491259e-01,4.801264359664591912e-03,6.573920685204304171e-02,1.191199293051164176e-01,5.257679381400631041e-02,3.459481452836411786e-02,-1.632631136208046174e-01,-8.875442789900413187e-03,-6.800295798354436200e-04,-6.705654665815406756e-02,1.655598000524548946e-02,-4.725846257627250302e-02,1.483095786503509442e-02,1.602889449192907989e-01,-3.971888011508156041e-02,-5.941491405312313706e-02,-5.451185439266529459e-02,-1.199593272602600125e-01,-3.238181316985611069e-02,1.157955842503212013e-01,4.668609946868716720e-02,-4.142899043263548881e-02,-1.141354306386902773e-01,7.750219947318876153e-03,-3.100595513842778483e-03
2.527267029633281092e-01,1.300530981686812415e-01,-1.783661028414904315e-01,6.979057242818174737e-03,2.186123568059613990e-03,2.109321261190879593e-01,6.948478778728356398e-02,-1.472276798015099454e-02,1.876149860700650207e-01,-1.330100878190917102e-01,4.412536904598594878e-02,2.304810571309108200e-02,-6.529223860163839432e-02,-1.139897857189727109e-01,5.154459124212829035e-02,-1.221255655362465768e-03,2.723973100309858269e-03,-7.251395127760033865e-02,-9.108737393296251206e-02,1.057931909144833732e-01,-1.148767412072261851e-01,1.311678793078736027e-01,-6.844374753179321980e-02,-3.920160930989744288e-03,7.671011047693829243e-02,1.228321861823972183e-01,-1.838532673004885654e-01,-1.062396900146278800e-01,3.990059275258267535e-02,-1.419025271255430765e-01,1.975140469338929339e-01,6.153331405886570959e-02,2.504833091717784468e-02,1.337165549896608165e-02,-9.480058583432934838e-02,3.577566193119267879e-02,-2.041263977324646317e-01,-2.473567939697080276e-01,1.630408055095542430e-01,-2.348868507703031835e-02,-1.173276639027849427e-01,-1.705769220329177716e-01,1.046668361804823895e-03,-8.408721556421938637e-02,-2.319962140768943096e-02,1.303306650803777167e-01,1.064986301490539189e-01,1.521182225033887187e-03,6.778241728238347530e-02,-1.885650397204183537e-01
-1.316450110618639854e-02,5.931619414915750843e-02,1.503336898384039118e-02,1.547731492689579380e-01,2.264854054329541039e-02,3.015597384413174278e-02,1.152411255935647111e-01,8.198710503615075362e-02,-6.196494591313439493e-02,-9.926495857811626355e-02,-5.812418308790579663e-03,-1.243260411791217990e-01,-6.188313625753155689e-02,8.530056061588717209e-02,9.418955430590468525e-02,-1.569782473007193258e-02,-3.071203227018861129e-02,-2.506547878444380373e-02,3.883505698107848902e-02,1.081464642657128938e-01,1.461152937208756997e-01,5.835719361885505219e-02,1.174586382184804323e-01,1.757392385388846789e-01,5.870879586781281578e-02,3.375821223496034557e-02,1.095045077614979906e-01,8.920357762342960573e-02,3.092288549745916826e-02,2.714258506281197122e-02,3.100072038560072046e-02,-1.824522021659914783e-01,1.814138541096835811e-01,-4.128584707168411055e-02,3.598097283462908802e-02,-2.457430405705973014e-02,4.517491395015834493e-02,1.401227662702922150e-01,1.575582514855936311e-01,-9.674925333689463058e-02,-1.548024908964440449e-01,-8.961942364730605959e-02,5.605903270041331932e-02,-2.240824899522335378e-01,-1.015518789924831217e-01,-9.572242260768514324e-03,2.845770504608774107e-02,2.420616253143615532e-02,1.382218323883958704e-02,-5.140748538809620377e-02
8.042690873531560536e-02,5.005631902471699424e-02,1.546731664175791943e-01,9.208728920690438524e-02,-2.124017550292321005e-02,-4.578896380760601875e-02,-8.217787885633104361e-02,-1.179111788315426457e-01,6.030073186529387799e-03,-4.299683284463422933e-02,-1.776799882306417944e-01,9.116212439605052287e-02,6.759567931161494792e-02,8.211237507391863644e-02,6.210384721095212057e-02,1.509003492215330866e-01,-7.265314400483144364e-02,4.691761081219612134e-02,-7.047256494433629462e-03,-3.335316880380485849e-02,2.358237589100018253e-02,4.816451790242493036e-02,-6.316216359003901104e-02,-1.018428476112752668e-01,-8.925946656019165260e-02,2.030920214202250329e-02,1.018379128406806805e-01,7.482537259514619732e-02,-2.840162591666970521e-02,2.997181665347043930e-02,-7.010860738419980032e-02,-6.967356149189289638e-02,-8.736168758595260278e-03,-5.076374318923504436e-02,1.628772834282120330e-02,5.507806502633098150e-02,1.059989089911212573e-02,1.202342595800371949e-01,-6.560870607211301275e-02,-2.438790514619947614e-01,1.376464788492942452e-02,5.206889730475229051e-03,3.741165076391458205e-02,-1.245609070853966743e-02,-5.962220774421761460e-02,1.517935405876022492e-01,1.318166025103925838e-02,1.130497989949185850e-01,-7.161755190855527420e-02,4.944664380134340675e-02
-7.514072324074486109e-02,1.488979560464336327e-01,8.727067155187454017e-02,2.688595313027889594e-02,8.662051812154188124e-02,-1.059852391814916500e-01,-6.806609729393522934e-02,4.686286419191809660e-02,-2.879157821570499376e-02,-9.980546577231613065e-03,1.407929159326463120e-01,9.217208055336126304e-02,1.047385875805375254e-02,-3.036202032742533682e-02,-4.140000781073525232e-02,8.433407068902178116e-02,1.483371453716045285e-01,1.968955834019683881e-02,9.384501990496424417e-02,-2.842193337379850943e-02,1.932074740428466747e-02,1.814017055312735355e-02,1.194987282790200556e-01,1.217386065437777304e-01,-1.163006851524940426e-02,5.810504910936180323e-02,7.041008710542946691e-02,3.177384250255866349e-01,1.379122084715085905e-01,1.981683188279855512e-01,1.043180357554683024e-01,9.718632079505688803e-02,8.285211858556146280e-02,-2.815356459383700112e-03,-3.524983085200614902e-02,-4.879819668723910792e-02,-1.849999428751260555e-01,1.970370575877946132e-02,-1.603979430204198475e-01,7.994059886349888511e-02,-4.137741333966925977e-02,-6.050173324639397665e-02,9.081623125553676956e-02,-2.295394566863899477e-02,4.940293470213637239e-02,9.643621869686960779e-02,6.070207565555494483e-02,-4.321534018938818361e-02,-2.739458117640977686e-02,4.079718672300979704e-02
2.062087535104997205e-01,-1.618600011210881776e-02,1.793495195202273185e-01,1.215100046450536125e-01,1.276332501623048399e-01,1.972497757954236042e-01,-9.627559346888926728e-02,1.369562435514979359e-01,-5.203643376660287145e-02,1.022050898347223041e-02,5.965767797555408120e-02,-7.764565892922857537e-02,-9.527281183454196223e-02,2.406472040558622558e-02,1.493026437493047698e-01,-5.570391451840046859e-02,8.996877530378458165e-02,-2.335992735646746643e-01,1.693362874242339000e-01,3.167558355934703591e-03,2.557928372093594763e-03,1.258530784600023211e-01,-9.113747725885226747e-02,4.323523119513850849e-02,2.739274366357095092e-01,-1.241148209920679146e-01,2.730943964805572499e-02,-3.024574948472006850e-02,1.918809892351890090e-01,1.413660299840188150e-01,1.182872437666154658e-01,-6.983760528304037984e-02,1.334409734246201629e-01,-1.605582900887892253e-02,1.198088379201367321e-01,1.954338785522714839e-01,-1.871004862072754293e-01,-8.645686280630350551e-02,-4.799013466638586689e-02,-1.029097301115543539e-01,7.531127661125898431e-02,5.313784737008715731e-02,1.681618897126254952e-01,-3.063522820119798928e-02,-2.034865503419127086e-01,6.423163206757691313e-02,-4.478540246743349662e-02,-1.124278859225921051e-01,1.616220875501553911e-01,2.407680390935639653e-02
-4.935645213324522246e-02,3.997166520099620923e-02,-1.645467778811015302e-01,-1.264543054611438622e-01,3.239476673685917629e-02,-1.369554281508463534e-01,-1.675068887152602881e-01,8.896960740787364375e-02,-1.080385357280305575e-01,3.060997940180756882e-02,-1.742849044111286329e-03,-1.501594705151641229e-01,-4.852377526148332620e-02,-6.348968154583756185e-02,-3.323331686152513394e-03,-2.072818791283513873e-01,-1.730404596163886699e-01,-6.626091418192593674e-02,-4.206111329195278553e-02,-3.899696733482062999e-02,7.440859876894510838e-02,6.136837924829992297e-02,-6.677335898247056811e-02,8.537345603475077205e-03,3.454753444952859270e-02,6.748605612784145877e-03,1.216587143026195798e-02,-2.175334870108996399e-01,1.332746399762434475e-01,-3.180498253900078398e-02,-1.380463251573120220e-01,2.455298710147318930e-02,-1.729005285911490095e-02,-7.247911045695321075e-02,-1.606900808536053382e-01,3.946421396935182596e-02,2.292619540683655741e-02,1.885468617513239367e-02,-1.283987896826619124e-01,4.491415151500442043e-02,-5.371198307558367607e-02,1.746887467582870432e-02,-9.446313695136178412e-02,1.512428955968873334e-01,1.461230600437634919e-01,5.059672967532678062e-02,4.973538200186049946e-02,5.151129569481422560e-02,2.429675304705313996e-02,-7.167149522684887475e-02
2.482857871647491943e-01,4.996977995979413195e-02,-2.841782381861699194e-02,-2.198576584220118292e-03,-5.500086949698299033e-02,1.554293396134171466e-02,-5.698457587546288186e-03,-4.460157653393498345e-03,1.609792628034135420e-01,2.380921339818822813e-01,1.317153527305260641e-01,1.602399823053433578e-02,1.334815077739136546e-01,6.946952369149630990e-02,9.185198133922255204e-02,-5.919679184686563872e-02,-9.718044607441855831e-03,5.150304699050243379e-02,1.605722376659604045e-01,8.349976744403075912e-02,5.846823988568240413e-03,6.138486104687528033e-02,-1.484617217494598185e-01,-3.197877182297928500e-02,7.752019888645314549e-02,-5.718238577761065866e-02,-1.607100202656566376e-02,5.720573698130026336e-02,3.001647269036386134e-03,4.094281889787391993e-02,-1.834565631917727258e-01,-1.294159352301691157e-01,-7.052494708249815170e-02,-1.279032689244257448e-01,1.223988570505492313e-01,-3.845338478252087466e-02,-1.344104656639358575e-01,-4.155878016960046911e-02,-6.640558751867506326e-02,-1.555201222225209567e-02,-7.746433477526966371e-02,-2.407790426427422123e-02,1.012582596631067013e-02,4.788115338224453038e-02,-9.919421800717700965e-02,-1.726900470578959790e-02,-1.180205045645887074e-01,-9.890635713746287472e-02,-1.855302536664245883e-01,-1.140345560881344394e-01
2.920562630727115833e-02,1.090754470742136828e-01,-5.430026881108451775e-02,3.329233345493980839e-02,8.762698732285722700e-03,-8.557371737982004400e-02,3.354640287046378733e-02,-2.496131393038492630e-01,-2.250457240705582354e-02,-1.204414367967337890e-01,1.586170178996718430e-02,3.201002846760427761e-02,-2.587867968335358718e-02,1.569599961328480286e-01,-8.861494372303994893e-02,-1.342387648773964992e-01,6.877979237842677188e-03,1.271026325280455449e-01,-1.395479183994478845e-01,5.155486431254677204e-02,7.451355953755278705e-02,-2.627134390423604970e-01,-1.967172089176717209e-01,-1.508323145135501836e-02,-1.261621259628331604e-01,2.679779382390749809e-02,-1.427704385405171861e-01,-8.093329716964274556e-02,-1.346678741995903546e-02,7.684006114423195047e-03,-1.610443276140879343e-01,-1.618750630918672564e-02,8.984022789081207161e-02,4.066287169132433779e-03,7.796192534697049537e-02,-4.809437088935244325e-02,-2.938924530795027426e-02,-7.912219323795000037e-02,-1.384089470186444792e-01,-2.073722469208901398e-04,1.147246543736345735e-02,1.141616064161782990e-01,9.779098560086477154e-02,-1.148360006966243074e-01,3.534456200380430620e-03,1.374844719630077539e-01,1.718218115363558951e-01,1.320980255172643503e-01,1.694547954543544344e-01,2.469241451648332419e-02
-6.766202390016880230e-02,-1.428133695363372202e-01,-1.685548855131865920e-01,-5.290357263530583859e-02,1.048722052006851452e-01,-8.085714625855704163e-02,5.385636925187513302e-02,4.674183308487411814e-02,1.352710531390488406e-02,-7.601265485931765591e-03,-1.794086904645859556e-02,7.929204258552713380e-02,-1.477988548623589971e-01,1.584386038626859339e-01,-4.276911103400734410e-02,-2.086180386817584453e-03,-9.059326892340745230e-02,-2.113717554945024890e-01,-1.113361472793758522e-01,-2.163527986805080169e-02,-5.901504449279156711e-02,-3.783516798196504688e-02,-5.418210579775345481e-02,1.181983817191556568e-01,3.102652275821428732e-02,-4.086155001942617243e-02,-4.854070629630247505e-03,-8.357980816946217195e-02,1.057705416572368856e-01,2.142188193619844749e-01,-3.841944408610826339e-02,1.200509045111492201e-01,5.194375028066967881e-02,1.821023445085837023e-01,1.159823009114690877e-02,-2.551259938387975823e-02,-6.585477907785722285e-02,-1.240985469724491669e-01,2.244525166344812223e-02,3.939774958830644797e-02,3.542170682308008051e-02,-8.426579408236845037e-02,-1.109603222174873789e-02,3.437484106633618801e-03,-9.730890858884323757e-03,-3.564965277099105961e-02,-1.211094865937056425e-01,-9.865168701464680293e-03,-6.120060770971184200e-02,-1.076610279934772374e-01
-8.246432251504062783e-02,1.222059618121700553e-01,-1.477687834921414534e-01,7.582671165310152228e-02,-1.099867116561920738e-01,-2.188633605905227278e-02,-8.120466105556958802e-03,2.860501992675716643e-02,-8.955544806666252203e-03,1.039836994876416855e-03,-3.502237249558469434e-02,4.654591655859202648e-02,1.102060526186195155e-01,-2.295417665253687289e-01,-4.649251222404159056e-02,-1.190117066700812146e-02,-5.654515341101149645e-02,-1.511039082866422190e-01,2.333444368372599841e-03,-1.327342614927334505e-02,-3.519810191820609696e-02,-2.871778880059221422e-03,4.933503113456282757e-02,1.943455459929822882e-01,1.225764525641659525e-01,-1.607288759012444057e-01,9.258639083802844283e-02,5.245156324271231518e-02,1.999816659014531928e-02,9.983269483825690793e-03,-4.988065362453689838e-02,1.171729499461990620e-01,-8.105770787839851332e-02,2.027637784500625762e-01,-3.307262915280777954e-02,6.742337275658631668e-02,9.871864733761046007e-02,-3.783281842992979732e-02,6.784845291002854217e-02,-8.895759251361905207e-02,-5.054101416033263128e-02,3.545934152854884197e-02,-2.390814155576405017e-02,-2.488611379551296590e-02,-4.255049675321252722e-02,9.567681455034088289e-03,-3.950371893167149012e-02,-6.994568068999092170e-02,-5.515549331009854395e-02,1.467892478842496018e-01
-3.250770767765524816e-02,1.569699205223248906e-01,-1.789806843026327601e-02,1.604753681003006083e-01,-2.353292884173122795e-02,3.979448942635400999e-02,1.809585941015625365e-01,1.105964555941118914e-02,-5.786559607615032047e-02,3.427304612621313168e-02,-4.709590022775212576e-02,1.246896239610073738e-02,-1.101871745515925066e-01,7.076103453250369435e-02,1.759097014826270788e-01,1.035221767706800827e-01,9.430528012408409544e-02,1.456224465260474304e-02,-1.711226465260098917e-01,-2.854548842587289331e-02,9.179145249993073130e-02,6.939637729977292391e-03,-1.752258264127907195e-01,-1.456707188587130775e-01,-4.802753380479413137e-02,-6.515439631003928922e-02,7.801722598326067681e-02,1.341476466387808708e-01,1.520908336166117703e-01,-1.063195797518489728e-02,-3.076183408968180891e-02,-6.805224399142635952e-03,-4.037516654750241546e-02,-9.154661723168548704e-02,-1.086711792942510191e-01,-8.643188683865891953e-02,2.210540041321701343e-01,-1.835007987228541582e-02,-1.114608953083828964e-02,6.579669954045237572e-03,-8.066610613421552889e-02,-1.892398796751130763e-01,-1.510815733284026977e-02,1.588573111598182430e-01,-3.208035295989791064e-02,2.582443351810006366e-02,1.724899928116899461e-01,-2.916917459155277115e-02,5.086831327771622335e-03,-1.534084386315561210e-01
-1.487531037885495289e-01,1.528236984077248894e-01,-6.554421767494061912e-02,1.080042980141926318e-01,-9.340055216448196751e-02,-1.255943398804241495e-01,1.291278682983802439e-01,-2.075710533261433677e-02,2.107627946643512995e-01,-7.643598003503658533e-02,7.380522819478395335e-02,1.150440653317921363e-01,1.538830662586943010e-01,-3.185059242748054797e-02,1.295962805336210999e-01,1.508139208409901844e-01,2.425989018326380614e-02,-1.109707971981047370e-01,-1.231100533066566138e-01,1.642339071301846670e-02,-1.316869631553439779e-02,-2.562336341595286213e-02,-2.166380163535651382e-01,8.347116389899700284e-02,6.128656638656054118e-02,-6.175853326247330438e-02,9.867565901018071628e-02,-8.083745829976206332e-02,3.254525454991188949e-02,8.561625031727035373e-02,2.107578508480121571e-01,1.293423915453714990e-01,-3.216762019497038799e-02,-2.997125378727658399e-02,2.329338174788560603e-02,-2.778452318491214136e-03,-1.568436886406419234e-02,-1.293854422129720183e-01,7.984294668427241448e-02,5.568820853985638475e-02,1.242766695006376348e-01,-6.127393527246367128e-02,-1.669191223463693530e-01,-8.526470271665435863e-02,-8.736755993020832445e-02,-1.812627774169976724e-01,1.103727176985021541e-01,-1.530103739325447132e-01,6.789419798007227669e-02,-2.503919043044329218e-01
1.134030942248688695e-01,-1.125109845573538797e-01,6.135159186027501488e-02,7.946469883559537095e-02,9.143982354313388849e-02,-3.940262051989257969e-02,3.178475559274109019e-02,2.321343734738905498e-02,-6.767498248196546218e-02,9.191380360977004227e-02,8.725163969655820584e-02,9.468206791722423576e-03,-6.259786768352568198e-02,1.571395427139098688e-01,-1.122497253328168659e-01,-1.779974972306374859e-01,1.950984718312007704e-01,3.432172200065754242e-02,-1.865147081311411756e-02,-1.752279360053848045e-01,-2.328701601522081832e-02,2.750352298548700697e-02,5.965859765795918090e-02,3.600709218675706563e-02,-9.349976761542777570e-02,5.307603870400188356e-02,9.138449472563200254e-03,5.866828335984940190e-02,-2.328229768379358466e-02,2.216136966781432141e-02,6.703286902155766724e-02,-3.506537580249989225e-03,7.494649732024788458e-02,2.234288760612479843e-02,-2.136526032224629959e-02,-8.663756275872520896e-03,-2.210756043834647550e-02,5.249977441372183883e-03,5.751240957284182824e-03,1.387558659560058916e-01,1.376065572293497588e-02,-1.926639526743479380e-01,-6.179117212159847272e-02,9.821688444143469865e-02,2.414537319889567824e-01,-3.442300388668522305e-05,-1.494343003662607638e-01,1.000067412900870617e-01,-9.509041959954478429e-02,-3.931735775948299108e-03
7.411993244553632953e-02,1.327027981926565126e-01,3.384756579388002729e-02,-1.014647593563083039e-01,-6.784908428285324478e-02,-1.660940509329492665e-01,2.518610331971545338e-02,-5.256799057917399542e-02,3.503001139886514209e-03,-4.729494773770963334e-02,-1.831415245125559699e-01,-2.107424695791717817e-01,4.201470569976595293e-02,-5.432247763504981231e-02,-1.077204080974660388e-01,1.337609311904997267e-01,-6.549465365377968307e-02,-5.753483147792296665e-02,-3.682462818552590528e-02,-1.086145864025881563e-01,1.859051982563805772e-01,6.916785236867788178e-02,1.017562398808012289e-02,-1.317116679953174939e-04,7.415160035798334937e-02,-1.796168884967129509e-01,1.033598621278351559e-01,-1.216481642708193284e-01,9.851373875615562770e-02,-1.060039784589234535e-01,1.462448678167576344e-01,2.170511987834451706e-02,1.308989432054292745e-01,1.312751587453684643e-01,-3.090768941904806222e-02,-4.410805143227185254e-02,3.809195518177768691e-02,-3.384114002990525061e-02,5.464202356850893227e-02,-7.265786041130704864e-02,3.398841960532418549e-02,-1.724858464465545416e-01,1.627271707831214748e-02,-1.454244510245924216e-01,2.309817264052605179e-01,-4.280934260169401429e-02,-1.423420471852104019e-01,-1.625573130784002396e-01,-1.133894753857030840e-01,3.328353408578030304e-02
-1.488332804941444251e-02,-1.084369505439453235e-01,1.281457905530569152e-01,8.354947740097587450e-02,1.030980769576585465e-01,-6.368898783888130022e-02,7.153201076748620657e-02,-7.155137199330799391e-02,1.590358939686490822e-02,3.841331400802365514e-02,-9.261180430209706160e-02,-4.478030357399858524e-02,-1.112431336819393567e-02,7.849790190259208281e-03,-1.132641641902907836e-01,2.022820228398569398e-01,2.008215688059234172e-01,1.013275296022700805e-01,1.290469096577219997e-02,-1.630157471359278687e-01,-2.363478487707557918e-01,-3.827401259702217784e-02,4.461781831373697049e-02,-5.285937488904871723e-02,5.505981869349733937e-02,2.691540217152201681e-02,-1.645708598328796124e-01,-6.876508129867339725e-02,-1.552167892991852260e-01,1.191543200629645721e-01,9.086023044989696706e-02,-7.050546753483527551e-02,1.483028874920422173e-02,-7.423418520762908868e-02,8.081649800667316252e-02,-8.000417773396377441e-02,3.032211094701624948e-02,1.130737545269127342e-01,-3.211709185708307157e-02,5.596238934600311112e-03,-7.309291966913433747e-02,-1.025159718154737137e-01,-9.014960519985730503e-02,-1.329999985878657642e-02,2.526260388097747306e-02,-3.342982981153429234e-02,6.158047895218807938e-02,9.744620139274373649e-02,-1.654779021778520209e-01,-2.009626246815695086e-02
1.053161026590466176e-01,-2.869144681439271885e-02,3.669276391977889518e-02,6.056676209379059650e-03,-1.743259764817172708e-01,-6.184384943623418701e-02,1.492733559212978400e-01,2.054333370260574138e-02,-7.127843560219977725e-02,2.616811351180216294e-02,2.155339421774569997e-02,9.208493447330672044e-02,-7.070855112699890588e-02,5.596416626836085012e-02,-5.328445458557341807e-02,-1.319107245375437942e-01,-9.640771077387053078e-02,2.261479651448321249e-02,-1.417059157742841247e-01,1.273205903701389585e-01,-3.858203714800394202e-02,-2.191238373182209653e-01,-2.372956356569458913e-01,1.812356331661238995e-01,1.499324887952930008e-01,1.117466931244754380e-01,-6.487939604163833751e-02,-7.538353888273664760e-02,-2.752886237106478423e-02,8.229595194401598257e-03,1.277893648931132109e-01,7.194400853405807927e-02,6.267562163733100822e-02,-5.511934677010960071e-02,-6.857038487675611027e-02,1.164235595813462310e-01,-1.073657448551792494e-02,6.534547443615552897e-02,1.160959136213446929e-01,1.867724236267427895e-01,-7.866424436717311952e-02,9.663958801047611846e-02,1.390867516409408262e-02,8.286019222592580502e-02,-8.345098898649483399e-02,-4.793034692468117752e-02,1.877782308348573473e-02,3.663194649545708365e-02,1.741620220149451836e-01,-6.670425771176123619e-02
-1.597908303485357992e-02,1.577522063024855148e-01,3.781876133186675565e-02,-9.797780017896136340e-02,-1.123667969141958767e-01,1.500089824082478408e-02,8.152368941247956080e-02,4.808550681899446955e-02,-1.490993709543209089e-01,2.274094706536416641e-02,-1.137371106452103181e-01,-7.833039352837566430e-03,4.976364882511147281e-02,-1.576100121752072036e-02,-1.162262344962706681e-02,2.650588219152143210e-03,-6.675596117474970337e-02,1.177194789348375431e-01,5.661970165258879001e-02,-1.415259467581644892e-01,1.119047999018269041e-01,5.632600112037401685e-02,-6.238156279449776076e-02,3.505426220988142050e-02,1.077852249143216451e-01,-2.193325249115569628e-02,5.039471126644577692e-02,-9.204221573167632731e-02,6.691190172566348869e-03,-8.850312689754016859e-02,-1.349516053161654294e-01,-4.470572087090517871e-02,-4.800902050433925039e-02,1.035313025363042566e-01,-1.273505410690433937e-01,-5.478381482284089277e-02,1.071468254528662872e-01,-1.082112611878439587e-02,5.119686353979462090e-02,7.250267157036212329e-02,8.052708099030743416e-02,5.122495894031353636e-03,6.090890026881910085e-02,3.415672653629181488e-02,-2.165380585352202902e-02,3.107346862069563023e-02,-1.469159307438819458e-02,8.893803256180241035e-02,-1.036953917809720349e-01,-1.252067048415549111e-01
